postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
SO21 2AZ,SEPD,LV,1,TK5497,26,2026-06-20T11:52:35Z,2026-06-20T20:08:15Z,8.26
SO21 2FF,SEPD,LV,1,TK5497,26,2026-06-20T11:52:35Z,2026-06-20T20:08:15Z,8.26
SL4 1RU,SEPD,LV,2,"TK3559,TK3837",82,2026-06-18T22:22:12Z,2026-06-19T16:25:07Z,8.12
SL4 1RZ,SEPD,LV,2,"TK3559,TK3837",82,2026-06-18T22:22:12Z,2026-06-19T16:25:07Z,8.12
SL4 1SA,SEPD,LV,2,"TK3559,TK3837",82,2026-06-18T22:22:12Z,2026-06-19T16:25:07Z,8.12
SL4 1SE,SEPD,LV,2,"TK3559,TK3837",82,2026-06-18T22:22:12Z,2026-06-19T16:25:07Z,8.12
SL4 1SH,SEPD,LV,2,"TK3559,TK3837",82,2026-06-18T22:22:12Z,2026-06-19T16:25:07Z,8.12
SL4 1SJ,SEPD,LV,2,"TK3559,TK3837",82,2026-06-18T22:22:12Z,2026-06-19T16:25:07Z,8.12
SL4 1SP,SEPD,LV,2,"TK3559,TK3837",82,2026-06-18T22:22:12Z,2026-06-19T16:25:07Z,8.12
OX13 6JP,SEPD,PSI,1,251320,63,2026-06-23T08:50:42Z,2026-06-23T16:44:49Z,7.9
OX13 6RB,SEPD,PSI,1,251320,63,2026-06-23T08:50:42Z,2026-06-23T16:44:49Z,7.9
OX13 6RD,SEPD,PSI,1,251320,63,2026-06-23T08:50:42Z,2026-06-23T16:44:49Z,7.9
OX13 6RH,SEPD,PSI,1,251320,63,2026-06-23T08:50:42Z,2026-06-23T16:44:49Z,7.9
OX13 6RQ,SEPD,PSI,1,251320,63,2026-06-23T08:50:42Z,2026-06-23T16:44:49Z,7.9
OX14 2JB,SEPD,PSI,1,251320,63,2026-06-23T08:50:42Z,2026-06-23T16:44:49Z,7.9
OX14 2JD,SEPD,PSI,1,251320,63,2026-06-23T08:50:42Z,2026-06-23T16:44:49Z,7.9
TW5 0PY,SEPD,LV,2,"TK8716,TM0044",42,2026-06-23T05:47:19Z,2026-06-23T21:04:28Z,7.39
TW5 0PZ,SEPD,LV,2,"TK8716,TM0044",42,2026-06-23T05:47:19Z,2026-06-23T21:04:28Z,7.39
RG17 0PN,SEPD,PSI,3,"251612,251613,251615",101,2026-06-17T10:02:27Z,2026-06-19T10:03:19Z,7.2
KW17 2AF,SHEPD,HV,1,TK6471,37,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
KW17 2AG,SHEPD,HV,1,TK6471,37,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
KW17 2AJ,SHEPD,HV,1,TK6471,37,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX2 0QU,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8BY,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8DP,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8DZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8EA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8EB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8ED,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8EE,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8EF,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8EQ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8FP,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8GG,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 8TA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9RY,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9RZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9SA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9SB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9SL,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9SS,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9ST,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9SX,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9SY,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9SZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9TA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9TH,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9TZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9UA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9UB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9UZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX3 9XA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1AD,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1AF,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1AG,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1AH,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1AJ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1AL,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1AQ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1BF,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1DN,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1DP,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1DT,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1DU,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1DW,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1DX,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1DY,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1DZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EF,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EG,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EH,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EJ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EL,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EN,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EP,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EQ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1ES,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1ET,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EU,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EW,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EX,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EY,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1EZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1FY,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HD,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HE,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HF,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HG,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HH,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HJ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HL,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HN,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HP,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HQ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HR,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HS,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HU,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1HW,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1JH,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1NB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1ND,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1NE,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1NG,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1NH,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1NY,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PR,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PS,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PT,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PU,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PW,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PX,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PY,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1PZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QA,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QD,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QF,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QG,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QH,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QJ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QL,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QQ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QU,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1QZ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1YB,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1YJ,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX33 1YW,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX44 7TP,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
OX9 3TT,SEPD,HV,1,TK6394,946,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AA,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AB,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AD,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AE,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AF,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AG,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AH,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AJ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AL,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AP,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AQ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6AZ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BB,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BJ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BL,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BP,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BS,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BT,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BU,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BW,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BX,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BY,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6BZ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DA,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DB,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DD,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DE,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DG,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DH,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DJ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DL,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DN,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DP,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DQ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DR,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DS,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DT,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DU,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DW,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DX,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DY,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6DZ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6EB,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6ED,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6EE,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6EG,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6EH,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6EL,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6EN,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6EP,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6ER,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6ES,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6ET,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6EW,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6FG,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6FH,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6FJ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6HE,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6HH,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6HJ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6HL,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6HZ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6JA,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6JB,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6JD,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6JH,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6JX,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6JY,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6JZ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6LA,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6LP,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6LW,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6LY,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6LZ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6NA,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6NB,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6NU,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6PS,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6QS,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6RA,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6RB,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6RD,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6RE,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6RF,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6RG,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6RQ,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6SA,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
UB9 6TH,SEPD,HV,1,TK6472,244,2026-06-21T17:09:19Z,2026-06-22T00:19:27Z,7.17
IV53 8UJ,SHEPD,PSI,2,"252380,252381",21,2026-06-18T10:56:41Z,2026-06-19T13:47:21Z,7.06
IV53 8UP,SHEPD,PSI,2,"252380,252381",21,2026-06-18T10:56:41Z,2026-06-19T13:47:21Z,7.06
IV53 8UX,SHEPD,PSI,2,"252380,252381",21,2026-06-18T10:56:41Z,2026-06-19T13:47:21Z,7.06
GU35 9FT,SEPD,HV,1,TK4930,39,2026-06-19T23:47:34Z,2026-06-20T06:38:18Z,6.85
GU35 9LR,SEPD,HV,1,TK4930,39,2026-06-19T23:47:34Z,2026-06-20T06:38:18Z,6.85
GU35 9NF,SEPD,HV,1,TK4930,39,2026-06-19T23:47:34Z,2026-06-20T06:38:18Z,6.85
GU35 9NG,SEPD,HV,1,TK4930,39,2026-06-19T23:47:34Z,2026-06-20T06:38:18Z,6.85
GU35 9NH,SEPD,HV,1,TK4930,39,2026-06-19T23:47:34Z,2026-06-20T06:38:18Z,6.85
GU35 9NL,SEPD,HV,1,TK4930,39,2026-06-19T23:47:34Z,2026-06-20T06:38:18Z,6.85
GU35 9NZ,SEPD,HV,1,TK4930,39,2026-06-19T23:47:34Z,2026-06-20T06:38:18Z,6.85
TW19 7RW,SEPD,LV,1,TK9587,69,2026-06-23T14:14:17Z,2026-06-23T21:04:28Z,6.84
TW19 7RX,SEPD,LV,1,TK9587,69,2026-06-23T14:14:17Z,2026-06-23T21:04:28Z,6.84
